Date,Open,High,Low,Close,Adj Close,Volume
2006-11-10,4.924280,4.924280,4.872400,4.872400,2.967687,289760
2006-11-13,4.885250,4.924280,4.830760,4.880200,2.972439,736255
2006-11-14,4.880200,4.948930,4.880200,4.948930,3.014300,4463791
2006-11-15,4.950300,5.093260,4.950300,5.028210,3.062588,1488411
2006-11-16,5.054230,5.119130,5.015200,5.047800,3.074520,922442
2006-11-17,5.050410,5.084080,5.032190,5.041220,3.070513,645840
2006-11-20,5.003570,5.013980,4.904850,4.951530,3.015884,473399
2006-11-21,5.047800,5.091890,4.969740,5.091890,3.101375,620824
2006-11-22,5.106270,5.215410,5.042600,5.197190,3.165511,1213097
2006-11-23,5.210200,5.221830,5.120510,5.199790,3.167095,544756
2006-11-24,5.260870,5.272500,5.124330,5.214030,3.175769,415932
2006-11-27,5.132140,5.181580,5.025610,5.032190,3.065013,599826
2006-11-28,4.904850,5.108880,4.904850,5.012600,3.053081,660233
2006-11-29,5.132140,5.259490,5.104900,5.184180,3.157587,887534
2006-11-30,5.197190,5.294540,5.165970,5.165970,3.146495,1102814
2006-12-01,5.262090,5.262090,5.029590,5.078880,3.093451,291844
2006-12-04,5.067240,5.165970,5.021780,5.106270,3.110134,609142
2006-12-05,5.150360,5.156940,5.068470,5.145150,3.133814,609390
2006-12-06,5.085460,5.145150,5.071070,5.145150,3.133814,189937
2006-12-07,5.098470,5.145150,5.078880,5.137350,3.129065,431684
2006-12-08,5.138720,5.145150,5.084080,5.138720,3.129899,145942
2006-12-11,5.138720,5.178980,5.099690,5.139950,3.130647,1210398
2006-12-12,5.145150,5.145150,5.093260,5.143930,3.133071,453753
2006-12-13,5.142550,5.145150,5.078880,5.145150,3.133814,792258
2006-12-14,5.145150,5.189390,5.145150,5.186780,3.159171,1559122
2006-12-15,5.190610,5.228260,5.178980,5.180200,3.155163,16975338
2006-12-18,5.197190,5.366020,5.197190,5.353010,3.260418,810650
2006-12-19,5.366020,5.524590,5.366020,5.464740,3.328471,1016888
2006-12-20,5.521990,5.580460,5.427090,5.473930,3.334068,708325
2006-12-21,5.473930,5.555810,5.456940,5.456940,3.323720,939605
2006-12-22,5.456940,5.555810,5.405050,5.473930,3.334068,619118
2006-12-27,5.393420,5.495970,5.354390,5.476530,3.335652,705770
2006-12-28,5.460920,5.489540,5.418060,5.476530,3.335652,443496
2006-12-29,5.431070,5.469950,5.363420,5.456940,3.323720,554791
2007-01-01,null,null,null,null,null,null
2007-01-02,5.366020,5.558420,5.366020,5.528420,3.367257,268429
2007-01-03,5.567450,5.573880,5.482960,5.555810,3.383940,187611
2007-01-04,5.521990,5.571430,5.456940,5.495970,3.347492,476914
2007-01-05,5.553210,5.553210,5.464740,5.520610,3.362501,265587
2007-01-08,5.548010,5.550610,5.484330,5.548010,3.379189,355596
2007-01-09,5.566220,5.842960,5.548010,5.710410,3.478104,1257131
2007-01-10,5.729840,5.767500,5.520610,5.559640,3.386272,698414
2007-01-11,5.558420,5.614280,5.495970,5.585660,3.402120,596997
2007-01-12,5.606480,5.606480,5.490760,5.527190,3.366508,624430
2007-01-15,5.527190,5.619490,5.527190,5.612910,3.418718,379855
2007-01-16,5.554440,5.593470,5.468720,5.468720,3.330895,838136
2007-01-17,5.489540,5.512800,5.418060,5.456940,3.323720,492574
2007-01-18,5.476530,5.476530,5.225810,5.456940,3.323720,1315526
2007-01-19,5.456940,5.651940,5.431070,5.651940,3.442491,1632262
2007-01-22,5.675360,5.675360,5.495970,5.532400,3.369681,801013
2007-01-23,5.585660,5.640150,5.458310,5.611680,3.417970,277033
2007-01-24,5.651940,5.707800,5.625920,5.670150,3.453581,366115
2007-01-25,5.627290,5.690810,5.529790,5.586890,3.402871,335330
2007-01-26,5.561020,5.664950,5.561020,5.646730,3.439317,256505
2007-01-29,5.607700,5.646730,5.594690,5.641530,3.436150,136521
2007-01-30,5.645360,5.651940,5.564840,5.605100,3.413961,674397
2007-01-31,5.651940,5.651940,5.521990,5.541430,3.375181,422452
2007-02-01,5.551830,5.586890,5.521990,5.571430,3.393454,381305
2007-02-02,5.573880,5.625920,5.535000,5.586890,3.402871,380939
2007-02-05,5.586890,5.641530,5.544030,5.548010,3.379189,367742
2007-02-06,5.561020,5.624690,5.473930,5.479130,3.337235,839769
2007-02-07,5.469950,5.538820,5.469950,5.505150,3.353083,2191725
2007-02-08,5.586890,5.586890,5.327140,5.480360,3.337985,927792
2007-02-09,5.521990,5.675360,5.476530,5.675360,3.456755,2332146
2007-02-12,5.700000,5.781890,5.609080,5.781890,3.521641,1555215
2007-02-13,5.737650,6.072850,5.703820,6.006580,3.742645,2603325
2007-02-14,6.067650,6.362600,6.041630,6.201580,3.864148,2034076
2007-02-15,6.223620,6.450920,6.165150,6.391220,3.982311,2532347
2007-02-16,6.421070,6.554840,6.374230,6.386020,3.979070,2066984
2007-02-19,6.243060,6.495150,6.243060,6.405460,3.991183,747002
2007-02-20,6.434080,6.444490,6.270300,6.366580,3.966958,1437099
2007-02-21,6.366580,6.404230,6.114490,6.114490,3.809883,1389536
2007-02-22,6.106680,6.106680,5.958520,5.976730,3.724045,1454935
2007-02-23,5.937700,6.157340,5.937700,6.096270,3.798530,950202
2007-02-26,6.158570,6.241830,6.100100,6.135300,3.822850,206885
