"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.04.2019","20,817","20,574","20,827","20,565","1,94M","1,56%"
"25.04.2019","21,060","20,749","21,060","20,613","2,18M","1,17%"
"26.04.2019","21,196","21,079","21,225","20,953","1,66M","0,65%"
"29.04.2019","21,225","21,069","21,225","21,011","1,16M","0,14%"
"30.04.2019","21,312","21,234","21,399","21,137","2,30M","0,41%"
"02.05.2019","21,147","21,254","21,264","21,079","2,43M","-0,77%"
"03.05.2019","21,137","21,254","21,264","21,031","2,56M","-0,05%"
"06.05.2019","20,943","20,875","21,040","20,681","2,88M","-0,92%"
"07.05.2019","20,914","20,846","21,147","20,817","1,90M","-0,14%"
"08.05.2019","20,177","19,866","20,380","19,070","4,23M","-3,53%"
"09.05.2019","20,002","20,138","20,293","19,953","2,43M","-0,87%"
"10.05.2019","19,924","20,012","20,254","19,924","3,96M","-0,39%"
"13.05.2019","19,740","20,012","20,031","19,682","1,66M","-0,93%"
"14.05.2019","19,859","19,654","19,889","19,595","2,57M","0,61%"
"15.05.2019","19,967","19,977","20,055","19,801","3,49M","0,54%"
"16.05.2019","20,632","19,928","20,632","19,928","2,72M","3,33%"
"17.05.2019","20,838","20,583","20,916","20,544","2,70M","1,00%"
"20.05.2019","20,720","20,759","20,975","20,544","4,88M","-0,56%"
"21.05.2019","21,004","20,671","21,024","20,662","1,31M","1,37%"
"22.05.2019","20,994","20,955","21,190","20,955","1,30M","-0,05%"
"23.05.2019","20,926","20,945","21,092","20,877","1,73M","-0,33%"
"24.05.2019","21,141","20,955","21,249","20,916","2,11M","1,03%"
"27.05.2019","21,298","21,258","21,395","21,180","748,45K","0,74%"
"28.05.2019","21,288","21,268","21,288","21,053","3,57M","-0,05%"
"29.05.2019","20,838","21,131","21,161","20,799","1,98M","-2,11%"
"30.05.2019","20,906","20,789","21,014","20,701","1,19M","0,33%"
"31.05.2019","20,926","20,759","20,936","20,720","2,19M","0,09%"
"03.06.2019","20,701","20,769","20,808","20,466","3,02M","-1,08%"
"04.06.2019","20,358","20,642","20,671","20,358","4,38M","-1,65%"
"05.06.2019","20,525","20,388","20,711","20,388","1,92M","0,82%"
"06.06.2019","20,691","20,642","20,750","20,534","1,62M","0,81%"
"07.06.2019","21,200","20,808","21,229","20,769","1,25M","2,46%"
"10.06.2019","21,298","21,317","21,474","21,200","1,75M","0,46%"
"11.06.2019","21,425","21,415","21,513","21,249","4,98M","0,60%"
"12.06.2019","21,444","21,346","21,562","21,327","2,21M","0,09%"
"13.06.2019","21,571","21,454","21,650","21,434","1,48M","0,59%"
"14.06.2019","21,659","21,571","21,728","21,552","1,65M","0,41%"
"17.06.2019","21,620","21,650","21,777","21,620","1,80M","-0,18%"
"18.06.2019","21,914","21,581","21,992","21,386","2,23M","1,36%"
"19.06.2019","21,914","21,943","22,002","21,855","1,78M","0,00%"
"20.06.2019","21,992","22,012","22,139","21,894","1,45M","0,36%"
"21.06.2019","21,767","22,002","22,129","21,767","3,69M","-1,02%"
"24.06.2019","22,002","21,845","22,080","21,836","958,89K","1,08%"
"25.06.2019","22,188","21,894","22,286","21,894","2,20M","0,84%"
"26.06.2019","21,924","22,295","22,334","21,904","1,55M","-1,19%"
"27.06.2019","21,748","21,943","22,021","21,748","1,47M","-0,80%"
"28.06.2019","22,021","21,689","22,119","21,581","1,45M","1,26%"
"01.07.2019","22,139","22,295","22,295","21,992","1,38M","0,53%"
"02.07.2019","22,256","22,256","22,315","22,061","1,50M","0,53%"
"03.07.2019","22,589","22,334","22,706","22,334","1,57M","1,49%"
"04.07.2019","22,501","22,618","22,657","22,413","821,81K","-0,39%"
"05.07.2019","22,158","22,432","22,530","22,109","1,01M","-1,52%"
"08.07.2019","22,305","22,139","22,344","22,090","2,92M","0,66%"
"09.07.2019","22,109","22,168","22,344","22,012","2,46M","-0,88%"
"10.07.2019","22,256","22,188","22,442","21,914","2,47M","0,66%"
"11.07.2019","22,501","22,256","22,618","22,256","3,03M","1,10%"
"12.07.2019","22,579","22,520","22,638","22,374","1,63M","0,35%"
"15.07.2019","22,843","22,657","22,912","22,560","2,52M","1,17%"
"16.07.2019","23,156","22,804","23,166","22,745","2,53M","1,37%"
"17.07.2019","23,499","23,166","23,538","23,146","2,40M","1,48%"
"18.07.2019","23,420","23,332","23,469","23,156","2,03M","-0,33%"
"19.07.2019","23,606","23,528","23,714","23,352","2,17M","0,79%"
"22.07.2019","23,870","23,567","23,968","23,518","1,93M","1,12%"
"23.07.2019","23,958","23,919","24,174","23,890","1,73M","0,37%"
"24.07.2019","23,851","23,763","23,939","23,645","1,70M","-0,45%"
"25.07.2019","23,704","23,910","24,135","23,704","1,37M","-0,62%"
"26.07.2019","23,733","23,636","23,870","23,557","1,24M","0,12%"
"29.07.2019","23,792","23,597","23,910","23,538","1,51M","0,25%"
"30.07.2019","23,371","23,733","23,763","23,244","1,41M","-1,77%"
"31.07.2019","23,039","23,010","23,235","22,892","2,36M","-1,42%"
"01.08.2019","23,274","22,921","23,293","22,921","2,96M","1,02%"
"02.08.2019","23,430","22,961","23,489","22,873","2,54M","0,67%"
"05.08.2019","23,235","23,166","23,323","23,078","1,71M","-0,84%"
"06.08.2019","23,460","23,186","23,753","23,186","1,05M","0,97%"
"07.08.2019","24,056","23,489","24,232","23,489","3,11M","2,54%"
"08.08.2019","24,320","24,174","24,320","23,958","1,58M","1,10%"
"09.08.2019","24,262","24,301","24,360","24,164","1,51M","-0,24%"
"12.08.2019","24,408","24,262","24,594","24,086","926,63K","0,60%"
"13.08.2019","24,653","24,291","24,966","24,291","1,65M","1,00%"
"14.08.2019","24,526","24,692","24,937","24,487","2,73M","-0,52%"
"15.08.2019","24,545","24,643","24,800","24,340","4,41M","0,08%"
"16.08.2019","24,780","24,565","24,800","24,516","992,18K","0,96%"
"19.08.2019","24,868","24,898","24,927","24,653","2,20M","0,36%"
"20.08.2019","24,770","24,849","25,152","24,722","1,69M","-0,39%"
"21.08.2019","25,054","24,888","25,103","24,741","1,36M","1,15%"
"22.08.2019","24,927","24,995","25,123","24,849","972,78K","-0,51%"
"23.08.2019","24,927","24,995","25,269","24,927","1,06M","0,00%"
"26.08.2019","25,005","24,829","25,015","24,810","848,31K","0,31%"
"27.08.2019","25,299","24,986","25,299","24,898","1,46M","1,17%"
"28.08.2019","25,348","25,123","25,436","25,123","1,01M","0,19%"
"29.08.2019","25,514","25,406","25,534","25,250","1,47M","0,66%"
"30.08.2019","25,309","25,485","25,514","25,220","10,37M","-0,81%"
"02.09.2019","25,680","25,318","25,680","25,309","957,51K","1,47%"
"03.09.2019","25,719","25,534","25,866","25,455","3,42M","0,15%"
"04.09.2019","25,631","25,631","25,729","25,416","2,01M","-0,34%"
"05.09.2019","25,534","25,807","25,925","25,504","2,17M","-0,38%"
"06.09.2019","25,856","25,680","25,964","25,582","2,30M","1,26%"
"09.09.2019","25,475","25,837","25,876","25,416","2,55M","-1,48%"
"10.09.2019","24,780","25,377","25,436","24,526","3,18M","-2,73%"
"11.09.2019","24,761","24,898","24,966","24,624","4,75M","-0,08%"
"12.09.2019","25,318","24,917","25,475","24,898","1,66M","2,25%"
"13.09.2019","25,191","25,240","25,240","25,015","854,20K","-0,50%"
"16.09.2019","24,956","24,976","25,220","24,849","2,75M","-0,93%"
"17.09.2019","25,220","25,025","25,289","24,859","2,08M","1,06%"
"18.09.2019","25,387","25,123","25,543","25,074","1,86M","0,66%"
"19.09.2019","25,680","25,260","25,915","25,260","1,74M","1,16%"
"20.09.2019","25,905","25,602","26,013","25,602","2,56M","0,88%"
"23.09.2019","25,729","25,895","25,944","25,710","1,02M","-0,68%"
"24.09.2019","25,915","25,886","26,013","25,543","2,04M","0,72%"
"25.09.2019","25,582","25,915","25,964","25,543","1,32M","-1,28%"
"26.09.2019","26,072","25,543","26,199","25,543","1,18M","1,91%"
"27.09.2019","25,768","26,169","26,248","25,612","1,34M","-1,16%"
"30.09.2019","25,935","25,719","26,072","25,700","1,18M","0,65%"
"01.10.2019","25,661","25,984","26,081","25,602","2,05M","-1,06%"
"02.10.2019","24,702","25,543","25,631","24,702","2,18M","-3,74%"
"03.10.2019","24,947","24,810","25,328","24,790","1,34M","0,99%"
"04.10.2019","25,279","25,025","25,279","24,927","1,40M","1,33%"
"07.10.2019","25,338","25,309","25,436","25,074","1,07M","0,23%"
"08.10.2019","25,054","25,309","25,465","24,947","993,82K","-1,12%"
"09.10.2019","25,191","25,123","25,455","25,113","1,13M","0,55%"
"10.10.2019","25,250","25,299","25,357","24,995","696,73K","0,23%"
"11.10.2019","25,142","25,289","25,289","24,898","3,47M","-0,43%"
"14.10.2019","25,387","25,035","25,622","25,025","2,95M","0,97%"
"15.10.2019","25,348","25,426","25,543","25,211","1,36M","-0,15%"
"16.10.2019","24,917","25,191","25,250","24,849","1,22M","-1,70%"
"17.10.2019","25,406","24,947","25,475","24,780","1,41M","1,96%"
"18.10.2019","25,436","25,426","25,553","25,191","1,29M","0,12%"
"21.10.2019","25,641","25,534","25,788","25,299","2,52M","0,81%"
"22.10.2019","25,690","25,485","25,856","25,406","1,95M","0,19%"
"23.10.2019","25,338","25,504","25,661","25,240","3,83M","-1,37%"
"24.10.2019","25,367","25,318","25,416","25,269","2,43M","0,12%"
"25.10.2019","25,680","25,367","25,759","25,367","4,32M","1,23%"
"28.10.2019","25,759","25,622","25,827","25,397","2,08M","0,30%"
"29.10.2019","25,631","25,729","25,778","25,357","8,94M","-0,49%"
"30.10.2019","25,680","25,729","25,905","25,563","1,78M","0,19%"
"31.10.2019","25,886","25,729","25,915","25,651","1,53M","0,80%"
"01.11.2019","26,424","25,876","26,482","25,876","1,76M","2,08%"
"04.11.2019","26,424","26,551","26,590","26,346","2,26M","0,00%"
"05.11.2019","26,277","26,414","26,492","26,267","2,19M","-0,56%"
"06.11.2019","25,965","26,142","26,182","25,590","1,06M","-1,19%"
"07.11.2019","25,511","26,073","26,083","25,452","2,86M","-1,75%"
"08.11.2019","25,767","25,422","25,767","25,284","1,32M","1,01%"
"11.11.2019","25,787","25,649","25,807","25,610","1,19M","0,08%"
"12.11.2019","25,767","25,876","25,915","25,619","3,16M","-0,08%"
"13.11.2019","25,649","25,758","25,807","25,432","1,81M","-0,46%"
"14.11.2019","25,590","25,688","25,886","25,452","756,63K","-0,23%"
"15.11.2019","25,787","25,619","25,846","25,570","3,58M","0,77%"
"18.11.2019","25,817","25,688","25,896","25,550","1,64M","0,11%"
"19.11.2019","26,113","25,866","26,290","25,846","1,11M","1,15%"
"20.11.2019","26,172","26,004","26,389","25,965","2,07M","0,23%"
"21.11.2019","26,014","26,103","26,162","25,777","998,32K","-0,60%"
"22.11.2019","25,787","26,073","26,133","25,738","1,64M","-0,87%"
"25.11.2019","26,103","25,955","26,133","25,797","1,47M","1,22%"
"26.11.2019","26,261","26,064","26,320","25,807","2,60M","0,60%"
"27.11.2019","26,439","26,261","26,527","26,103","1,39M","0,68%"
"28.11.2019","26,626","26,429","26,626","26,261","2,65M","0,71%"
"29.11.2019","26,596","26,527","26,725","26,409","863,01K","-0,11%"
"02.12.2019","25,610","26,517","26,636","25,531","3,68M","-3,71%"
"03.12.2019","25,639","25,688","26,103","25,639","1,93M","0,12%"
"04.12.2019","26,290","25,817","26,389","25,797","2,53M","2,54%"
"05.12.2019","26,231","26,300","26,429","26,231","3,59M","-0,23%"
"06.12.2019","26,419","26,241","26,478","26,093","1,00M","0,71%"
"09.12.2019","26,754","26,517","26,833","26,399","1,30M","1,27%"
"10.12.2019","26,774","26,675","26,863","26,369","824,79K","0,07%"
"11.12.2019","26,685","26,774","26,843","26,547","867,12K","-0,33%"
"12.12.2019","26,804","26,744","27,169","26,705","5,63M","0,44%"
"13.12.2019","26,823","27,119","27,179","26,744","1,16M","0,07%"
"16.12.2019","26,853","26,547","26,912","26,419","3,31M","0,11%"
"17.12.2019","26,764","26,804","26,853","26,448","3,89M","-0,33%"
"18.12.2019","26,695","26,774","27,060","26,616","1,64M","-0,26%"
"19.12.2019","26,448","26,656","26,754","26,379","3,96M","-0,92%"
"20.12.2019","26,429","26,488","26,567","26,202","4,58M","-0,07%"
"23.12.2019","26,675","26,350","26,853","26,330","1,53M","0,93%"
"24.12.2019","26,823","26,646","26,991","26,290","879,86K","0,55%"
"27.12.2019","26,784","26,991","26,991","26,596","993,26K","-0,15%"
"30.12.2019","26,389","26,695","26,695","26,320","714,45K","-1,47%"
"31.12.2019","26,616","26,202","26,616","26,152","1,14M","0,86%"
"02.01.2020","26,932","26,794","26,981","26,626","1,10M","1,19%"
"03.01.2020","26,744","26,823","26,863","26,488","1,14M","-0,70%"
"06.01.2020","26,735","26,596","26,823","26,379","883,68K","-0,04%"
"07.01.2020","27,139","26,794","27,139","26,774","1,33M","1,51%"
"08.01.2020","27,297","26,942","27,366","26,932","1,45M","0,58%"
"09.01.2020","27,248","27,396","27,485","27,100","1,39M","-0,18%"
"10.01.2020","27,396","27,317","27,445","27,110","714,23K","0,54%"
"13.01.2020","27,445","27,376","27,643","27,337","537,01K","0,18%"
"14.01.2020","27,810","27,534","27,810","27,337","5,38M","1,33%"
"15.01.2020","28,185","27,771","28,185","27,583","955,21K","1,35%"
"16.01.2020","28,027","28,116","28,166","27,939","664,32K","-0,56%"
"17.01.2020","28,560","28,126","28,610","28,037","3,01M","1,90%"
"20.01.2020","28,689","28,550","28,728","28,501","1,36M","0,45%"
"21.01.2020","28,935","28,521","28,935","28,442","4,69M","0,86%"
"22.01.2020","28,945","29,014","29,103","28,866","1,33M","0,03%"
"23.01.2020","28,925","28,847","29,093","28,639","1,15M","-0,07%"
"24.01.2020","29,212","29,152","29,330","29,093","926,22K","0,99%"
"27.01.2020","28,738","28,935","28,935","28,491","900,59K","-1,62%"
"28.01.2020","28,718","28,728","28,896","28,471","1,47M","-0,07%"
"29.01.2020","28,837","28,590","28,965","28,570","1,07M","0,41%"
"30.01.2020","28,521","28,620","28,777","28,245","3,35M","-1,10%"
"31.01.2020","28,284","28,580","28,758","28,037","1,58M","-0,83%"
"03.02.2020","28,235","28,353","28,481","28,175","1,35M","-0,17%"
"04.02.2020","28,452","28,363","28,452","28,205","1,13M","0,77%"
"05.02.2020","28,728","28,373","29,004","28,353","7,08M","0,97%"
"06.02.2020","28,541","28,758","28,837","28,481","1,10M","-0,65%"
"07.02.2020","28,580","28,620","28,629","28,254","3,79M","0,14%"
"10.02.2020","28,768","28,501","28,925","28,373","1,57M","0,66%"
"11.02.2020","29,291","28,866","29,320","28,866","844,80K","1,82%"
"12.02.2020","29,162","29,360","29,360","29,064","1,11M","-0,44%"
"13.02.2020","29,103","29,133","29,281","28,916","1,34M","-0,20%"
"14.02.2020","29,478","29,093","29,478","29,073","2,43M","1,29%"
"17.02.2020","29,853","29,518","29,853","29,439","924,04K","1,27%"
"18.02.2020","29,794","29,725","29,981","29,725","692,89K","-0,20%"
"19.02.2020","30,050","29,991","30,100","29,814","988,17K","0,86%"
"20.02.2020","29,370","29,962","30,031","29,291","1,37M","-2,27%"
"21.02.2020","29,399","29,320","29,419","28,995","1,98M","0,10%"
"24.02.2020","28,314","28,748","28,837","28,166","1,10M","-3,69%"
"25.02.2020","27,692","28,422","28,541","27,692","2,50M","-2,20%"
"26.02.2020","27,573","27,406","27,721","26,715","4,02M","-0,43%"
"27.02.2020","26,517","27,139","27,406","26,310","1,82M","-3,83%"
"28.02.2020","25,540","25,659","25,955","25,323","3,83M","-3,68%"
"02.03.2020","26,508","26,142","26,636","25,896","4,01M","3,79%"
"03.03.2020","27,386","26,794","27,771","26,665","12,25M","3,31%"
"04.03.2020","27,781","27,337","27,929","27,189","2,31M","1,44%"
"05.03.2020","27,702","27,919","28,294","27,485","6,85M","-0,28%"
"06.03.2020","26,073","27,297","27,307","25,797","3,37M","-5,88%"
"09.03.2020","23,912","23,882","25,165","23,685","6,34M","-8,29%"
"10.03.2020","23,340","23,991","25,057","23,310","2,42M","-2,39%"
"11.03.2020","22,777","23,586","23,863","22,669","6,58M","-2,41%"
"12.03.2020","19,935","20,093","21,613","19,486","9,79M","-12,48%"
"13.03.2020","20,902","20,300","23,438","20,271","3,26M","4,85%"
"16.03.2020","19,229","19,767","19,994","18,252","4,74M","-8,00%"
"17.03.2020","19,422","19,738","20,557","18,213","1,88M","1,00%"
"18.03.2020","17,261","18,810","19,145","16,234","5,24M","-11,13%"
"19.03.2020","17,784","17,754","18,267","17,369","3,05M","3,03%"
"20.03.2020","18,711","17,566","19,442","17,566","3,74M","5,22%"
"23.03.2020","18,208","17,818","18,993","17,122","1,45M","-2,69%"
"24.03.2020","19,481","18,509","19,738","18,509","2,00M","6,99%"
"25.03.2020","21,119","20,280","21,119","20,103","1,68M","8,41%"
"26.03.2020","22,225","20,724","22,303","20,261","1,45M","5,23%"
"27.03.2020","21,978","22,057","22,205","21,159","3,98M","-1,11%"
"30.03.2020","21,159","21,958","22,126","20,576","3,86M","-3,73%"
"31.03.2020","21,583","21,169","21,761","20,912","1,34M","2,01%"
"01.04.2020","20,616","21,001","21,178","20,359","1,32M","-4,48%"
"02.04.2020","20,488","20,497","21,099","20,053","963,31K","-0,62%"
"03.04.2020","20,093","20,330","20,517","20,063","1,74M","-1,93%"
"06.04.2020","21,257","20,724","21,257","20,399","5,06M","5,80%"
"07.04.2020","22,432","21,632","22,698","21,632","1,48M","5,52%"
"08.04.2020","22,086","22,254","22,619","21,820","1,05M","-1,54%"
"09.04.2020","22,797","22,432","23,004","22,096","1,60M","3,22%"
"14.04.2020","23,823","23,389","24,001","22,915","1,99M","4,50%"
"15.04.2020","23,192","23,429","23,734","22,876","1,71M","-2,65%"
"16.04.2020","22,994","23,438","23,537","22,984","1,08M","-0,85%"
"17.04.2020","23,152","23,429","23,636","23,054","781,04K","0,69%"
"20.04.2020","22,836","23,241","23,261","22,402","951,94K","-1,36%"
"21.04.2020","22,412","22,540","22,945","22,353","2,75M","-1,86%"
"22.04.2020","22,106","22,225","22,392","21,889","2,94M","-1,37%"
"23.04.2020","22,452","22,047","22,609","22,047","580,49K","1,56%"
"24.04.2020","21,711","22,007","22,402","21,603","1,23M","-3,30%"
"27.04.2020","21,563","22,146","22,412","21,484","609,38K","-0,68%"
"28.04.2020","21,899","21,297","22,195","21,297","1,01M","1,56%"
"29.04.2020","22,540","22,067","22,540","21,721","975,30K","2,93%"
"30.04.2020","22,501","22,619","22,807","22,323","2,40M","-0,18%"
"04.05.2020","21,632","21,593","22,027","21,297","4,02M","-3,86%"
"05.05.2020","22,225","21,711","22,442","21,623","5,41M","2,74%"
"06.05.2020","22,017","21,879","22,412","21,869","1,29M","-0,93%"
"07.05.2020","21,869","21,593","22,067","21,593","605,20K","-0,67%"
"08.05.2020","23,192","22,550","23,241","22,461","2,01M","6,05%"
"11.05.2020","22,570","23,211","23,547","22,452","3,36M","-2,68%"
"12.05.2020","23,379","22,629","23,507","22,540","2,44M","3,59%"
"13.05.2020","23,468","22,975","23,517","22,975","1,02M","0,38%"
"14.05.2020","22,590","23,110","23,600","22,590","1,27M","-3,74%"
"15.05.2020","22,600","22,660","22,820","22,500","659,24K","0,04%"
"18.05.2020","22,910","22,960","22,990","22,690","938,33K","1,37%"
"19.05.2020","22,780","22,940","22,940","22,230","1,99M","-0,57%"
"20.05.2020","22,910","22,740","23,080","22,470","1,07M","0,57%"
"21.05.2020","22,820","22,650","23,180","22,420","1,08M","-0,39%"
"22.05.2020","22,790","22,600","22,900","22,550","3,48M","-0,13%"
"25.05.2020","24,120","22,800","24,120","22,800","1,12M","5,84%"
"26.05.2020","24,250","24,200","24,780","23,950","1,90M","0,54%"
"27.05.2020","24,220","24,360","24,760","24,110","2,55M","-0,12%"
"28.05.2020","24,820","24,250","24,930","24,170","1,52M","2,48%"
"29.05.2020","24,420","24,720","24,840","24,420","4,64M","-1,61%"
"01.06.2020","24,780","24,700","24,870","24,440","708,03K","1,47%"
